C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\center_2017_01_23_07_10_30_503.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\left_2017_01_23_07_10_30_503.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\right_2017_01_23_07_10_30_503.jpg,0,0,0,7.546955
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\center_2017_01_23_07_10_30_603.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\left_2017_01_23_07_10_30_603.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\right_2017_01_23_07_10_30_603.jpg,-0.1091745,0.2641007,0,7.516221
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\center_2017_01_23_07_10_30_713.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\left_2017_01_23_07_10_30_713.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\right_2017_01_23_07_10_30_713.jpg,0,0,0,7.849308
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\center_2017_01_23_07_10_30_826.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\left_2017_01_23_07_10_30_826.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\right_2017_01_23_07_10_30_826.jpg,0,0,0,7.766562
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\center_2017_01_23_07_10_30_933.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\left_2017_01_23_07_10_30_933.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\right_2017_01_23_07_10_30_933.jpg,0,0,0,7.672966
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\center_2017_01_23_07_10_31_036.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\left_2017_01_23_07_10_31_036.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\right_2017_01_23_07_10_31_036.jpg,-0.3706124,0.4190269,0,7.654291
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\center_2017_01_23_07_10_31_143.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\left_2017_01_23_07_10_31_143.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\right_2017_01_23_07_10_31_143.jpg,0,0,0,7.60102
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\center_2017_01_23_07_10_31_243.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\left_2017_01_23_07_10_31_243.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\right_2017_01_23_07_10_31_243.jpg,0,0,0,7.524633
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\center_2017_01_23_07_10_31_351.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\left_2017_01_23_07_10_31_351.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\right_2017_01_23_07_10_31_351.jpg,0,0,0,7.434104
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\center_2017_01_23_07_10_31_461.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\left_2017_01_23_07_10_31_461.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\right_2017_01_23_07_10_31_461.jpg,-0.5642702,0.2253692,0,7.385543
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\center_2017_01_23_07_10_31_565.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\left_2017_01_23_07_10_31_565.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\right_2017_01_23_07_10_31_565.jpg,0,0,0,7.291836
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\center_2017_01_23_07_10_31_679.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\left_2017_01_23_07_10_31_679.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\right_2017_01_23_07_10_31_679.jpg,0,0,0,7.203173
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\center_2017_01_23_07_10_31_791.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\left_2017_01_23_07_10_31_791.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\right_2017_01_23_07_10_31_791.jpg,-0.02202857,0,0,7.116421
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\center_2017_01_23_07_10_31_894.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\left_2017_01_23_07_10_31_894.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\right_2017_01_23_07_10_31_894.jpg,-0.7385621,0.2544178,0,7.089075
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\center_2017_01_23_07_10_32_005.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\left_2017_01_23_07_10_32_005.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\right_2017_01_23_07_10_32_005.jpg,0,0,0,7.13432
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\center_2017_01_23_07_10_32_110.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\left_2017_01_23_07_10_32_110.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\right_2017_01_23_07_10_32_110.jpg,0,0,0,7.042804
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\center_2017_01_23_07_10_32_220.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\left_2017_01_23_07_10_32_220.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\right_2017_01_23_07_10_32_220.jpg,0,0,0,6.972036
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\center_2017_01_23_07_10_32_333.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\left_2017_01_23_07_10_32_333.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\right_2017_01_23_07_10_32_333.jpg,0,0,0,7.167871
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\center_2017_01_23_07_10_32_446.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\left_2017_01_23_07_10_32_446.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\right_2017_01_23_07_10_32_446.jpg,0,0,0,7.09518
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\center_2017_01_23_07_10_32_558.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\left_2017_01_23_07_10_32_558.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\right_2017_01_23_07_10_32_558.jpg,0,0,0,7.009794
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\center_2017_01_23_07_10_32_678.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\left_2017_01_23_07_10_32_678.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\right_2017_01_23_07_10_32_678.jpg,-0.3318809,0.5545873,0,7.510181
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\center_2017_01_23_07_10_32_795.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\left_2017_01_23_07_10_32_795.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\right_2017_01_23_07_10_32_795.jpg,0,0,0,7.442948
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\center_2017_01_23_07_10_32_920.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\left_2017_01_23_07_10_32_920.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\right_2017_01_23_07_10_32_920.jpg,0,0,0,7.353204
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\center_2017_01_23_07_10_33_020.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\left_2017_01_23_07_10_33_020.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\right_2017_01_23_07_10_33_020.jpg,-0.3318809,0.05107722,0,7.265705
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\center_2017_01_23_07_10_33_134.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\left_2017_01_23_07_10_33_134.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\right_2017_01_23_07_10_33_134.jpg,0,0,0,7.234238
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\center_2017_01_23_07_10_33_248.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\left_2017_01_23_07_10_33_248.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\right_2017_01_23_07_10_33_248.jpg,0,0,0,7.141379
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\center_2017_01_23_07_10_33_356.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\left_2017_01_23_07_10_33_356.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\right_2017_01_23_07_10_33_356.jpg,0,0,0,7.069617
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\center_2017_01_23_07_10_33_467.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\left_2017_01_23_07_10_33_467.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\right_2017_01_23_07_10_33_467.jpg,-0.5545873,0.1479061,0,6.944594
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\center_2017_01_23_07_10_33_574.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\left_2017_01_23_07_10_33_574.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\right_2017_01_23_07_10_33_574.jpg,0,0,0,6.867504
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\center_2017_01_23_07_10_33_676.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\left_2017_01_23_07_10_33_676.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\right_2017_01_23_07_10_33_676.jpg,0,0,0,6.798182
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\center_2017_01_23_07_10_33_800.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\left_2017_01_23_07_10_33_800.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\right_2017_01_23_07_10_33_800.jpg,0,0,0,6.716382
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\center_2017_01_23_07_10_33_922.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\left_2017_01_23_07_10_33_922.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\right_2017_01_23_07_10_33_922.jpg,0,0,0,6.635762
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\center_2017_01_23_07_10_34_022.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\left_2017_01_23_07_10_34_022.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\right_2017_01_23_07_10_34_022.jpg,0,0,0,6.568824
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\center_2017_01_23_07_10_34_136.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\left_2017_01_23_07_10_34_136.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\right_2017_01_23_07_10_34_136.jpg,0,0,0,6.489788
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\center_2017_01_23_07_10_34_237.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\left_2017_01_23_07_10_34_237.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\right_2017_01_23_07_10_34_237.jpg,0,0,0,6.424661
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\center_2017_01_23_07_10_34_338.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\left_2017_01_23_07_10_34_338.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\right_2017_01_23_07_10_34_338.jpg,-0.6707819,0.661099,0,6.924597
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\center_2017_01_23_07_10_34_443.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\left_2017_01_23_07_10_34_443.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\right_2017_01_23_07_10_34_443.jpg,0,0,0,6.834992
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\center_2017_01_23_07_10_34_552.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\left_2017_01_23_07_10_34_552.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\right_2017_01_23_07_10_34_552.jpg,0,0,0,6.751331
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\center_2017_01_23_07_10_34_657.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\left_2017_01_23_07_10_34_657.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\right_2017_01_23_07_10_34_657.jpg,0,0,0,6.683555
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\center_2017_01_23_07_10_34_769.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\left_2017_01_23_07_10_34_769.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\right_2017_01_23_07_10_34_769.jpg,0,0,0,7.055152
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\center_2017_01_23_07_10_34_873.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\left_2017_01_23_07_10_34_873.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\right_2017_01_23_07_10_34_873.jpg,0,0,0,6.984245
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\center_2017_01_23_07_10_34_986.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\left_2017_01_23_07_10_34_986.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\right_2017_01_23_07_10_34_986.jpg,0,0,0,6.914034
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\center_2017_01_23_07_10_35_089.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\left_2017_01_23_07_10_35_089.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\right_2017_01_23_07_10_35_089.jpg,-0.157589,0.3415638,0,6.894353
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\center_2017_01_23_07_10_35_192.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\left_2017_01_23_07_10_35_192.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\right_2017_01_23_07_10_35_192.jpg,0,0,0,7.460674
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\center_2017_01_23_07_10_35_300.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\left_2017_01_23_07_10_35_300.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\right_2017_01_23_07_10_35_300.jpg,0,0,0,7.372294
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\center_2017_01_23_07_10_35_400.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\left_2017_01_23_07_10_35_400.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\right_2017_01_23_07_10_35_400.jpg,0,0,0,7.297912
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\center_2017_01_23_07_10_35_514.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\left_2017_01_23_07_10_35_514.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\right_2017_01_23_07_10_35_514.jpg,-0.1963205,0.1285403,0,7.225553
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\center_2017_01_23_07_10_35_624.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\left_2017_01_23_07_10_35_624.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\right_2017_01_23_07_10_35_624.jpg,0,0,0,7.160288
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\center_2017_01_23_07_10_35_734.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\left_2017_01_23_07_10_35_734.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\right_2017_01_23_07_10_35_734.jpg,0,0,0,7.074113
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\center_2017_01_23_07_10_35_837.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\left_2017_01_23_07_10_35_837.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\right_2017_01_23_07_10_35_837.jpg,0,0,0,7.00297
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\center_2017_01_23_07_10_35_947.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\left_2017_01_23_07_10_35_947.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\right_2017_01_23_07_10_35_947.jpg,0,0,0,6.932693
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\center_2017_01_23_07_10_36_050.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\left_2017_01_23_07_10_36_050.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\right_2017_01_23_07_10_36_050.jpg,-0.4190269,0.3318809,0,7.230957
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\center_2017_01_23_07_10_36_154.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\left_2017_01_23_07_10_36_154.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\right_2017_01_23_07_10_36_154.jpg,0,0,0,7.121573
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\center_2017_01_23_07_10_36_258.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\left_2017_01_23_07_10_36_258.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\right_2017_01_23_07_10_36_258.jpg,0,0,0,7.048612
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\center_2017_01_23_07_10_36_383.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\left_2017_01_23_07_10_36_383.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\right_2017_01_23_07_10_36_383.jpg,0,0,0,6.963763
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\center_2017_01_23_07_10_36_490.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\left_2017_01_23_07_10_36_490.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_center\IMG\right_2017_01_23_07_10_36_490.jpg,-0.3899783,0.6223675,0,7.734985
